Ticker,Date,article_count,Finance,Production,Reserves_MA,Regulatory,Green_Energy,OG_Price,Neu_ratio_avg,Pos_ratio_avg,Neg_ratio_avg,Returns,Predicted_Class
MPC,2019-01-11 00:00:00,1,0,0,-1,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.01948749299683561,1.0
MPC,2019-06-20 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.046113755954554136,0.0
MPC,2019-09-25 00:00:00,2,-2,0,-2,0,0,-1,0.5833333333333333,0.0,0.41666666666666663,0.08417469160131064,1.0
MPC,2019-09-27 00:00:00,3,-1,0,-3,0,0,0,0.6666666666666666,0.05555555555555555,0.27777777777777773,0.025969757054302933,1.0
MPC,2019-10-29 00:00:00,2,-2,0,-2,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.006510585929484947,1.0
MPC,2019-10-31 00:00:00,1,1,0,-1,0,0,-1,0.5,0.16666666666666666,0.3333333333333333,-0.03384204207633901,1.0
MPC,2020-01-02 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.027552001395127812,0.0
MPC,2020-03-08 00:00:00,3,3,0,-1,0,0,-1,0.611111111111111,0.2222222222222222,0.16666666666666666,-0.01236923519979427,0.0
MPC,2020-05-05 00:00:00,1,0,-1,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.01236923519979427,0.0
MPC,2020-06-18 00:00:00,1,-1,-1,-1,0,0,0,0.5,0.0,0.5,0.036089581801304726,1.0
MPC,2020-06-19 00:00:00,2,0,0,2,0,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.007278436155399248,0.0
MPC,2020-09-04 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.018097014960249735,0.0
MPC,2021-05-14 00:00:00,1,-1,0,1,-1,0,0,0.5,0.16666666666666666,0.3333333333333333,0.02211659837025759,0.0
MPC,2022-02-08 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,-0.006764500185127531,1.0
MPC,2022-02-11 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.018184175349600595,0.0
MPC,2022-03-18 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.015165133909799788,1.0
MPC,2023-08-25 00:00:00,1,-1,-1,0,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
OXY,2019-01-06 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.001730907029844131,1.0
OXY,2019-05-30 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,-0.001730907029844131,1.0
OXY,2019-05-31 00:00:00,6,-6,0,-4,0,0,-5,0.5277777777777778,0.027777777777777776,0.4444444444444444,-0.04122489511441774,0.0
OXY,2019-06-24 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.014226586013735387,0.0
OXY,2019-06-27 00:00:00,2,-2,0,-2,0,0,-2,0.5,0.0,0.5,-0.013288363979173212,1.0
OXY,2019-07-06 00:00:00,1,-1,0,1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.003980961921496107,1.0
OXY,2019-07-11 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.003980961921496107,1.0
OXY,2019-07-19 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.025877217566367294,1.0
OXY,2019-07-20 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.003439584536490514,1.0
OXY,2019-07-22 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.003439584536490514,1.0
OXY,2019-07-23 00:00:00,2,-2,0,-2,0,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.013521203247635616,1.0
OXY,2019-07-24 00:00:00,5,-5,0,-5,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.004826237956048862,1.0
OXY,2019-08-11 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.005112191641108099,1.0
OXY,2019-08-13 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.005112191641108099,1.0
OXY,2019-11-11 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.030423887245163206,0.0
OXY,2019-11-15 00:00:00,1,-1,0,1,0,0,-1,0.5,0.16666666666666666,0.3333333333333333,0.031514824240203465,1.0
OXY,2019-12-06 00:00:00,1,0,1,-1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.027120074003454286,1.0
OXY,2019-12-08 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.014596942001900759,1.0
OXY,2019-12-15 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.014596942001900759,1.0
OXY,2020-01-04 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,0.014596942001900759,1.0
OXY,2020-01-05 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.014596942001900759,1.0
OXY,2020-01-13 00:00:00,1,1,0,-1,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.014596942001900759,1.0
OXY,2020-02-03 00:00:00,4,-4,2,-3,-2,2,-4,0.29166666666666663,0.16666666666666666,0.5416666666666666,0.009063602905905022,1.0
OXY,2020-02-04 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,0.010478937288511903,1.0
OXY,2020-02-10 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.03318223884426119,0.0
OXY,2020-02-14 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.01046597831415741,1.0
OXY,2020-02-28 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.029235973036808804,1.0
OXY,2020-03-01 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.19932725175583177,0.0
OXY,2020-03-13 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.19932725175583177,1.0
OXY,2020-03-14 00:00:00,2,-2,-1,-2,0,0,-2,0.41666666666666663,0.0,0.5833333333333333,0.02848978603538166,1.0
OXY,2020-03-15 00:00:00,1,-1,-1,-1,0,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.02848978603538166,0.0
OXY,2020-03-19 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,0.02848978603538166,1.0
OXY,2020-03-20 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,-0.055401748600546474,1.0
OXY,2020-03-22 00:00:00,2,-2,0,-2,0,0,-2,0.5,0.0,0.5,-0.052785857206470554,1.0
OXY,2020-03-23 00:00:00,4,-4,0,-1,0,0,-4,0.625,0.0,0.375,-0.052785857206470554,0.0
OXY,2020-03-25 00:00:00,4,-4,-1,-3,-1,0,-4,0.4583333333333333,0.0,0.5416666666666666,0.11940311655149416,1.0
OXY,2020-03-26 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,0.06916663736161777,1.0
OXY,2020-03-30 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.05167950205646399,0.0
OXY,2020-04-04 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,-0.08657740128234404,1.0
OXY,2020-04-15 00:00:00,2,-2,-1,0,0,0,-2,0.5833333333333333,0.0,0.41666666666666663,-0.08657740128234404,1.0
OXY,2020-04-16 00:00:00,5,-5,-2,-5,0,0,-5,0.4333333333333333,0.0,0.5666666666666667,-0.1036001535993839,0.0
OXY,2020-04-21 00:00:00,2,-2,0,0,0,0,-2,0.6666666666666666,0.0,0.3333333333333333,-0.019856853516630135,0.0
OXY,2020-05-04 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,0.018372740004525934,0.0
OXY,2020-05-05 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,-0.0128865959779213,1.0
OXY,2020-05-06 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.12532637712768346,0.0
OXY,2020-05-29 00:00:00,1,-1,-1,-1,0,0,-1,0.3333333333333333,0.0,0.6666666666666666,-0.050586406424927066,0.0
OXY,2020-06-04 00:00:00,3,-3,-1,-2,0,0,-3,0.5,0.0,0.5,0.006472395274582876,1.0
OXY,2020-06-05 00:00:00,2,-2,-1,-1,0,0,-1,0.5833333333333333,0.0,0.41666666666666663,0.33697738940571953,1.0
OXY,2020-07-04 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,0.002740024333775626,1.0
OXY,2020-08-14 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.002740024333775626,0.0
OXY,2020-08-17 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.04986356452657548,1.0
OXY,2020-09-06 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.014807419775085373,0.0
OXY,2020-10-03 00:00:00,2,-2,0,-2,0,0,-2,0.5,0.0,0.5,0.014807419775085373,1.0
OXY,2020-10-07 00:00:00,1,-1,0,-1,0,0,-1,0.5,0.0,0.5,0.014807419775085373,1.0
OXY,2020-10-15 00:00:00,1,-1,0,1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,0.01531084325708898,1.0
OXY,2020-11-03 00:00:00,11,-11,-2,-10,0,0,-11,0.4848484848484848,0.0,0.5151515151515151,0.004145238136190832,1.0
OXY,2020-11-13 00:00:00,1,1,0,0,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.04332449321273257,0.0
OXY,2020-11-24 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.0647207848986393,0.0
OXY,2020-12-03 00:00:00,2,-2,0,-2,0,0,-2,0.5,0.0,0.5,0.031466283881641965,1.0
OXY,2020-12-15 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.034950488063132834,1.0
OXY,2020-12-31 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.033500792535477775,0.0
OXY,2021-01-19 00:00:00,3,-3,0,-3,3,3,-2,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.030370597700040802,0.0
OXY,2021-02-16 00:00:00,1,-1,0,0,0,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.04214255928049271,1.0
OXY,2021-05-03 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.03075712946769249,0.0
OXY,2021-07-18 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.029228397494706626,0.0
OXY,2021-09-08 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.029228397494706626,0.0
OXY,2021-11-05 00:00:00,1,1,1,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.009777884799094028,0.0
OXY,2021-11-10 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.05690578254918088,0.0
OXY,2021-11-29 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.01212098241208226,1.0
OXY,2022-02-07 00:00:00,1,1,1,1,0,0,1,0.3333333333333333,0.6666666666666666,0.0,0.004901812390496918,1.0
OXY,2022-02-08 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.04024407679592068,0.0
OXY,2022-02-24 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.005944722863868934,0.0
OXY,2022-03-02 00:00:00,1,0,0,0,1,1,0,0.6666666666666666,0.3333333333333333,0.0,0.03376768687527831,0.0
OXY,2022-03-08 00:00:00,1,1,0,0,1,1,0,0.5,0.5,0.0,-0.01408448011772312,1.0
OXY,2022-03-13 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.04072473662319054,0.0
OXY,2022-03-14 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,-0.04072473662319054,1.0
OXY,2022-03-17 00:00:00,4,4,1,3,0,1,4,0.4583333333333333,0.5416666666666666,0.0,0.09473456382708023,1.0
OXY,2022-03-18 00:00:00,4,-2,0,0,-4,4,0,0.5833333333333333,0.16666666666666666,0.24999999999999997,-0.030511844738963734,0.0
OXY,2022-03-19 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.012874022095126003,0.0
OXY,2022-03-31 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,-0.012874022095126003,1.0
OXY,2022-04-03 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.028163975121325846,1.0
OXY,2022-04-07 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.028163975121325846,0.0
OXY,2022-04-26 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,-0.001820713916720118,1.0
OXY,2022-04-29 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.03401698685346766,0.0
OXY,2022-05-03 00:00:00,2,0,0,0,0,0,1,0.5833333333333333,0.25,0.16666666666666666,0.016123527200383903,1.0
OXY,2022-05-05 00:00:00,2,2,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.011693918741673803,1.0
OXY,2022-05-07 00:00:00,1,1,0,0,0,0,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08206691186388237,0.0
OXY,2022-05-13 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.08206691186388237,0.0
OXY,2022-05-14 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.014285491730325672,0.0
OXY,2022-06-03 00:00:00,2,2,0,0,0,0,2,0.5,0.41666666666666663,0.08333333333333333,0.014285491730325672,1.0
OXY,2022-06-23 00:00:00,3,3,1,0,0,0,2,0.6666666666666666,0.3333333333333333,0.0,0.00573769803210511,1.0
OXY,2022-06-24 00:00:00,2,2,1,1,0,1,1,0.5,0.5,0.0,0.025494737356468455,1.0
OXY,2022-06-28 00:00:00,3,3,1,0,0,0,2,0.6666666666666666,0.3333333333333333,0.0,0.047708001223122354,1.0
OXY,2022-07-03 00:00:00,5,4,2,-1,-1,0,5,0.5666666666666667,0.36666666666666664,0.06666666666666667,0.039925578780335425,1.0
OXY,2022-07-07 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.039925578780335425,1.0
OXY,2022-07-12 00:00:00,1,-1,0,0,-1,0,1,0.5,0.16666666666666666,0.3333333333333333,-0.03612232934011972,0.0
OXY,2022-07-13 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.01115569891161794,1.0
OXY,2022-07-14 00:00:00,2,2,0,0,0,0,1,0.75,0.25,0.0,-0.013445930607071888,0.0
OXY,2022-07-18 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.022823951905782236,1.0
OXY,2022-07-19 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.046128260356211426,0.0
OXY,2022-07-20 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.011620630322986214,1.0
OXY,2022-07-21 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.024390272372991073,0.0
OXY,2022-07-24 00:00:00,1,0,0,1,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.03632975192835175,0.0
OXY,2022-07-26 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.03632975192835175,0.0
OXY,2022-08-03 00:00:00,3,3,0,0,0,0,3,0.6666666666666666,0.3333333333333333,0.0,-0.06255770390011606,0.0
OXY,2022-08-05 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.02697538845141012,0.0
OXY,2022-08-07 00:00:00,2,2,0,0,0,0,2,0.6666666666666666,0.3333333333333333,0.0,0.09879784301371486,1.0
OXY,2022-08-19 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.09879784301371486,1.0
OXY,2022-08-20 00:00:00,3,3,0,1,0,2,2,0.5555555555555555,0.4444444444444444,0.0,-0.03170145200700836,0.0
OXY,2022-08-21 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.03170145200700836,0.0
OXY,2022-08-22 00:00:00,6,3,0,4,1,0,3,0.5833333333333334,0.3611111111111111,0.05555555555555555,-0.03170145200700836,0.0
OXY,2022-08-25 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,-0.0057401513827201045,1.0
OXY,2022-09-05 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.012532324635440295,0.0
OXY,2022-09-08 00:00:00,3,3,1,2,0,0,2,0.5555555555555556,0.4444444444444444,0.0,-0.012532324635440295,0.0
OXY,2022-09-15 00:00:00,1,1,0,1,-1,-1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.03139885584086599,0.0
OXY,2022-09-20 00:00:00,1,-1,0,-1,1,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.00618434938336021,0.0
OXY,2022-10-03 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.04247357512513128,1.0
OXY,2022-10-09 00:00:00,2,2,1,2,0,2,2,0.25,0.75,0.0,-0.003752821104803794,0.0
OXY,2022-11-05 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.003752821104803794,0.0
OXY,2022-12-03 00:00:00,1,1,1,0,1,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.003752821104803794,0.0
OXY,2022-12-08 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.003752821104803794,0.0
OXY,2022-12-09 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.015413684662458071,0.0
OXY,2023-02-12 00:00:00,1,1,0,1,0,0,-1,0.5,0.3333333333333333,0.16666666666666666,0.02439757225767414,0.0
OXY,2023-02-14 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.02439757225767414,0.0
OXY,2023-02-15 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.05185389814664698,0.0
OXY,2023-05-12 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.002761974636175335,1.0
OXY,2023-05-15 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.007402290782865029,0.0
OXY,2023-05-16 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.006493480249803674,0.0
OXY,2023-05-31 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.01587303793149364,0.0
OXY,2023-06-05 00:00:00,1,1,1,1,0,1,1,0.16666666666666666,0.8333333333333334,0.0,-0.00485844286633319,0.0
OXY,2023-06-23 00:00:00,1,1,0,1,1,1,0,0.3333333333333333,0.6666666666666666,0.0,-0.007961676166396536,1.0
OXY,2023-06-29 00:00:00,1,1,0,0,1,1,-1,0.3333333333333333,0.5,0.16666666666666666,0.01844761987733823,0.0
OXY,2023-06-30 00:00:00,1,1,0,1,0,0,1,0.5,0.5,0.0,0.004784697528760651,1.0
OXY,2023-07-05 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.005404455756074067,0.0
OXY,2023-08-21 00:00:00,1,1,0,1,0,1,0,0.5,0.5,0.0,-0.005306731058253522,1.0
OXY,2023-10-23 00:00:00,1,-1,0,-1,0,1,0,0.5,0.16666666666666666,0.3333333333333333,-0.036207446587665726,0.0
OXY,2023-11-12 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,-0.019559133858896627,1.0
OXY,2023-11-30 00:00:00,2,2,1,2,0,1,1,0.41666666666666663,0.5833333333333333,0.0,-0.019559133858896627,1.0
OXY,2023-12-12 00:00:00,1,1,1,1,0,1,0,0.3333333333333333,0.6666666666666666,0.0,-0.02646343066550727,1.0
OXY,2023-12-15 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.003403625620539086,1.0
OXY,2024-03-20 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,0.0,1.0
PSX,2019-02-08 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.019402450047663278,0.0
PSX,2019-03-06 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.0014367222858477913,0.0
PSX,2019-05-07 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.005515461393300614,0.0
PSX,2019-05-31 00:00:00,1,-1,-1,0,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,-0.015354595890921807,0.0
PSX,2019-06-13 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.023903800715511236,1.0
PSX,2019-06-14 00:00:00,1,1,0,0,-1,0,1,0.5,0.3333333333333333,0.16666666666666666,0.004106127222007316,1.0
PSX,2019-06-21 00:00:00,2,-2,0,0,0,1,-1,0.3333333333333333,0.25,0.41666666666666663,-0.0027521627097503165,0.0
PSX,2019-06-22 00:00:00,2,0,1,1,-2,0,1,0.41666666666666663,0.3333333333333333,0.25,-0.005819636410650197,0.0
PSX,2019-07-06 00:00:00,1,1,0,0,1,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.005819636410650197,0.0
PSX,2019-07-17 00:00:00,1,0,-1,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.005819636410650197,1.0
PSX,2019-10-06 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-9.32079270425934e-05,0.0
PSX,2019-10-18 00:00:00,1,-1,-1,0,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,-9.32079270425934e-05,0.0
PSX,2019-11-10 00:00:00,1,1,1,0,1,1,1,0.16666666666666666,0.8333333333333334,0.0,0.009063402843283663,0.0
PSX,2019-12-06 00:00:00,1,0,0,0,0,0,-1,0.8333333333333334,0.0,0.16666666666666666,0.009063402843283663,1.0
PSX,2020-01-06 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.006267802182485349,0.0
PSX,2020-01-23 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.002159831533504075,0.0
PSX,2020-02-03 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.02626656159028562,0.0
PSX,2020-02-06 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.026122876879024926,0.0
PSX,2020-02-07 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.001219449860914379,0.0
PSX,2020-02-21 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,-0.010422470241226445,1.0
PSX,2020-02-27 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.07556336132217278,0.0
PSX,2020-03-08 00:00:00,2,-1,0,0,0,1,0,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.08291777987944404,1.0
PSX,2020-03-24 00:00:00,1,-1,-1,-1,0,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.08291777987944404,0.0
PSX,2020-03-26 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.07702981588503088,0.0
PSX,2020-03-30 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,0.035168044874580584,0.0
PSX,2020-03-31 00:00:00,1,-1,-1,0,0,1,-1,0.3333333333333333,0.16666666666666666,0.5,-0.009416382662453704,0.0
PSX,2020-04-08 00:00:00,1,-1,-1,-1,0,1,0,0.3333333333333333,0.16666666666666666,0.5,0.08647445551601818,0.0
PSX,2020-04-30 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.0044900414877463435,0.0
PSX,2020-05-06 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.04374981522666388,0.0
PSX,2020-05-15 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0011292691866355842,0.0
PSX,2020-05-29 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.003818635443385454,0.0
PSX,2020-06-04 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.007165807732719243,0.0
PSX,2020-07-15 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.0564879311717732,1.0
PSX,2020-07-16 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.009012980326320141,1.0
PSX,2020-08-05 00:00:00,1,-1,0,-1,0,0,1,0.5,0.16666666666666666,0.3333333333333333,0.001778433957938086,1.0
PSX,2020-08-13 00:00:00,2,1,2,0,2,2,-1,0.3333333333333333,0.5833333333333333,0.08333333333333333,-0.027635447763291743,0.0
PSX,2020-08-14 00:00:00,1,-1,0,-1,0,1,-1,0.3333333333333333,0.16666666666666666,0.5,0.01644559585192651,1.0
PSX,2020-08-17 00:00:00,2,2,1,0,2,2,0,0.41666666666666663,0.5833333333333333,0.0,-0.006373370919223409,1.0
PSX,2020-09-05 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.04237738552625703,1.0
PSX,2020-09-16 00:00:00,4,4,4,0,4,4,0,0.3333333333333333,0.6666666666666666,0.0,0.04237738552625703,1.0
PSX,2020-10-09 00:00:00,1,-1,-1,0,-1,0,0,0.5,0.0,0.5,-0.011185893190979845,0.0
PSX,2020-10-27 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.02222696416573844,1.0
PSX,2020-11-17 00:00:00,1,1,0,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.027467315208489662,1.0
PSX,2020-11-18 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.05579749612173068,0.0
PSX,2020-12-08 00:00:00,2,2,2,1,2,2,0,0.25,0.75,0.0,0.005070899402106033,1.0
PSX,2021-03-06 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.012821994773475787,0.0
PSX,2021-03-08 00:00:00,4,-3,0,0,-4,-2,0,0.625,0.0,0.375,0.012821994773475787,1.0
PSX,2021-04-09 00:00:00,1,0,-1,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.007778615339764983,1.0
PSX,2021-06-09 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.0011881837025632391,0.0
PSX,2021-08-26 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.020781203650796942,1.0
PSX,2021-08-31 00:00:00,1,0,-1,-1,-1,0,0,0.5,0.0,0.5,-0.006706616772923724,1.0
PSX,2021-09-30 00:00:00,1,0,0,0,1,0,0,0.8333333333333334,0.16666666666666666,0.0,0.0010006015987418238,1.0
PSX,2021-10-13 00:00:00,1,1,0,1,1,1,0,0.3333333333333333,0.6666666666666666,0.0,-0.009197535830155257,1.0
PSX,2021-12-09 00:00:00,1,0,-1,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.006263226967938129,1.0
